date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2012-07-19 19:24:00,ผู้ตรวจการแผ่นดินไม่ชี้ “มาร์ค” หนีทหารจริงหรือไม่ ดูแค่ “สุกำพล” ละเลย-ปัดถูกยืมมือ,https://mgronline.com/politics/detail/9550000089022,"ผู้ตรวจการแผ่นดิน,อภิสิทธิ์ เวชชาชีวะ,","ผผ.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,7,2012-07-19,19:24:00
2012-07-15 2:19:00,“มาร์ค” จี้ “เพื่อแม้ว” หัดฟังความจริง ไล่ไปดูไบหากจะหาฆาตกรตัวจริง,https://mgronline.com/politics/detail/9550000086656,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,7,2012-07-15,2:19:00
2012-07-02 13:29:00,ปชป.ยื่นคำให้การ “อภิสิทธิ์-ถาวร” ต่อศาล รธน.แล้ว ยันขัด ม.291 ชัด,https://mgronline.com/politics/detail/9550000080799,"ถาวร เสนเนียม,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,7,2012-07-02,13:29:00
2012-07-01 15:21:00,“อภิสิทธิ์” ส่งคำให้การศาล รธน.พรุ่งนี้ ปัด ปชป.เชิญ “อานันท์” พยาน หวัง ตลก.ไม่หวั่นม็อบ,https://mgronline.com/politics/detail/9550000080501,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,7,2012-07-01,15:21:00
2012-06-23 16:37:00,“มาร์ค” ฉะเพื่อไทยกุข่าวล้มรัฐบาล สร้างความเกลียดชังตุลาการ,https://mgronline.com/politics/detail/9550000077188,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-23,16:37:00
2012-06-22 14:37:00,ปชป.ยื่นแจงศาล รธน.กรณีโหวต “มาร์ค” นายกฯ ยันได้อำนาจโดยชอบธรรม,https://mgronline.com/politics/detail/9550000076775,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-22,14:37:00
2012-06-20 19:42:00,“อภิสิทธิ์” แนะ ปธ.สภา เสวนาปรองดองอย่าทำลับ ดักคอ พท.เดินสายล่าชื่อแดงหนุน กม.,https://mgronline.com/politics/detail/9550000075722,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-20,19:42:00
2012-06-19 13:34:00,พท.ท้า “มาร์ค-เทือก” สาบาน จ่อเปิดปราศรัยเสาชิงช้า-วงเวียนใหญ่,https://mgronline.com/politics/detail/9550000075066,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,6,2012-06-19,13:34:00
2012-06-18 15:27:00,“มาร์ค” ยัน ปชป.ไม่ร่วม พท. ถาม “แม้ว” หนุน “ก่อแก้ว” ทำชาติพังหรือไม่,https://mgronline.com/politics/detail/9550000074613,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-18,15:27:00
2012-06-15 23:24:00,"""มาร์ค""ปลุกปชช.สกัด""เพื่อแม้ว""เดินเกมรวบอำนาจในมือคนกลุ่มเดียว",https://mgronline.com/politics/detail/9550000073789,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-15,23:24:00
2012-06-14 12:59:00,ปชป.ยันโหวต “มาร์ค” นายกฯ ไม่ขัด กม.เย้ย “เรืองไกร” ร้องแค่เกมต่อรองนั่ง ส.ส.ร.,https://mgronline.com/politics/detail/9550000072977,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-14,12:59:00
2012-06-12 17:46:00,“มาร์ค” ขอบคุณ “ค้อนปลอม” เบรกลงมติแก้ รธน. ดักคอ พท.อย่ากดดันศาลไต่สวน,https://mgronline.com/politics/detail/9550000072156,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-12,17:46:00
2012-06-05 19:53:00,“มาร์ค” สั่ง ส.ส.พร้อมค้านปรองดองเข้าสภา แฉ พท.ปลุกระดมจัดม็อบชนม็อบ,https://mgronline.com/politics/detail/9550000069026,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-05,19:53:00
2012-06-03 13:05:00,พท.ยังไม่ปิดสภา ซัด “มาร์ค” ชักใยป่วนล้มรัฐ ฉะศาลก้าวก่าย รับเด้ง “2 วิ” เหตุไม่ปราบม็อบ,https://mgronline.com/politics/detail/9550000067969,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,6,2012-06-03,13:05:00
2012-06-01 17:09:00,“มาร์ค” นำทีม ปชป.ปราศรัยต้าน กม.ปรองดองลานคนเมืองพรุ่งนี้ 5 โมง,https://mgronline.com/politics/detail/9550000067495,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,6,2012-06-01,17:09:00
2012-05-22 15:20:00,พท.ยื่นผู้ตรวจฯ สั่ง กห.เพิกถอนบรรจุ “มาร์ค” รับราชการทหารปี 30,https://mgronline.com/politics/detail/9550000062903,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,5,2012-05-22,15:20:00
2012-05-21 13:33:00,พท.บี้  “มาร์ค”  ยื่นผู้ตรวจฯ สอบหนีเกณฑ์ทหาร จี้ถอดยศ เรียกคืนเบี้ยหวัด,https://mgronline.com/politics/detail/9550000062322,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,5,2012-05-21,13:33:00
2012-05-02 18:59:00,ปชป.เอาคืน! จ่อยื่นผู้ตรวจฯฟัน พท.เสียบบัตรแทน แก้ลำคลิปปลอม “มาร์ค”,https://mgronline.com/politics/detail/9550000054531,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,5,2012-05-02,18:59:00
2012-05-01 13:44:00,ปชป.จี้ “ประชา” ขอโทษ “มาร์ค” ฝากกดบัตรลงคะแนน ขู่ฟ้องหมิ่นฯ,https://mgronline.com/politics/detail/9550000053880,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,5,2012-05-01,13:44:00
2012-05-01 12:43:00,“มาร์ค” ชี้ พท.ขวางถ่ายทอดสดไม่กระทบถก รธน. ติงอย่าปิดหูปิดตา ปชช.,https://mgronline.com/politics/detail/9550000053838,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,5,2012-05-01,12:43:00
2012-04-28 12:29:00,“มาร์ค” ชี้ต้องการปรองดองจริง “ณัฐวุฒิ” ต้องเข้าขอขมา “ป๋าเปรม”,https://mgronline.com/politics/detail/9550000052762,"พลเอก เปรม ติณสูลานนท์,อภิสิทธิ์ เวชชาชีวะ,","ประธานคณะองคมนตรี,ส.ส. ชุดที่ 25","องคมนตรี,สายพรรคการเมือง,","วัง & องคมนตรี,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,4,2012-04-28,12:29:00
2012-04-23 18:39:00,“มาร์ค” พร้อมจัดการ “ณัฏฐ์” ฉะเพื่อไทยสองมาตรฐาน “ไพจิต” ฟันธงผิดชัด,https://mgronline.com/politics/detail/9550000050397,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,4,2012-04-23,18:39:00
2012-04-12 13:17:00,พท.ซัดปราบยายุค “มาร์ค” เหลว ตั้งแง่ผู้มีอิทธิพลเอี่ยวแก๊งค้ายา,https://mgronline.com/politics/detail/9550000046023,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,4,2012-04-12,13:17:00
2012-03-18 13:17:00,“มาร์ค” เตรียมเฟซบุ๊กแฉรายงานปรองดองพระปกเกล้า-วอน พท.อย่าพวกมากลากไป,https://mgronline.com/politics/detail/9550000034736,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,พรรคกล้า,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,3,2012-03-18,13:17:00
2012-03-16 14:44:00,“มาร์ค” ติง “บิ๊กบัง” ไม่มีหน้าที่รับใช้รัฐ ตามธงปรองดองเพื่อแม้ว,https://mgronline.com/politics/detail/9550000034164,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,3,2012-03-16,14:44:00
2012-03-14 17:15:00,พท.สวน ปชป.โอ่ยุค “มาร์ค” แพงกว่า “ปู” แย้ม พณ.ผุดร้านค้าขายสินค้าต่ำกว่าทุน,https://mgronline.com/politics/detail/9550000033211,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,3,2012-03-14,17:15:00
2012-03-08 14:55:00,“มาร์ค” ติง พท.เพ้ออ้าง 66 ล้านเสียงหนุนแก้ รธน.,https://mgronline.com/politics/detail/9550000030643,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,3,2012-03-08,14:55:00
2012-02-12 17:37:00,“อภิสิทธิ์” ฝาก “ปู” 10 ข้อก่อนทัวร์นกแก้ว-ดักคอแต่งนิทาน พ.ร.ก.กู้ด่า ปชป.,https://mgronline.com/politics/detail/9550000019544,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,2,2012-02-12,17:37:00
2012-02-12 13:34:00,“มาร์ค” ย้ำ “ปู” ต้องเคลียร์ ว.5 โฟร์ซีซั่นส์-ตบปาก “อนุสรณ์” หยุดระราน ปชป.,https://mgronline.com/politics/detail/9550000019522,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,2,2012-02-12,13:34:00
2012-02-06 16:14:00,โฆษก ปชป.จี้ “เหลิม” แจงงบปราบยา 635 ล้าน โวรัฐ “มาร์ค” ทำคดีได้มากกว่ายุค “แม้ว”,https://mgronline.com/politics/detail/9550000016687,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,2,2012-02-06,16:14:00
2012-02-05 16:02:00,ปชป.ร่ายโต้ “ดีเจแดง” หยันทำทีมโฆษกรัฐไร้สติ เย้ยหลายโครงการสานต่อผลงาน “มาร์ค”,https://mgronline.com/politics/detail/9550000016227,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,2,2012-02-05,16:02:00
2012-01-24 19:28:00,“อภิสิทธิ์” เบรกรัฐออก พ.ร.ก.เงินกู้ ขัด รธน.โยนภาระ ปชป.แบกหนี้,https://mgronline.com/politics/detail/9550000010781,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,1,2012-01-24,19:28:00
2012-01-21 13:19:00,พท.อ้างยุค “มาร์ค” ตั้งคนมีคดีก่อการร้ายเป็น รมต.ยังไม่เห็นลาออก,https://mgronline.com/politics/detail/9550000009302,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,1,2012-01-21,13:19:00
2012-01-16 15:06:00,“อภิสิทธิ์” จี้ รบ.แจงให้ชัด พท.หนุนนิติราษฎร์แก้ ม.112,https://mgronline.com/politics/detail/9550000006672,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,1,2012-01-16,15:06:00
2012-01-12 12:37:00,“มาร์ค” อัด พท.สองมาตรฐาน “ครรชิต” เมินส่งปืนให้ตำรวจ,https://mgronline.com/politics/detail/9550000004812,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,1,2012-01-12,12:37:00
2011-12-23 15:41:00,“อภิสิทธิ์” สั่ง ปชป.เร่งร่างถอด “ปึ้ง” - กต.ออกพาสปอร์ตมิชอบ ชี้ผิดระเบียบชัด,https://mgronline.com/politics/detail/9540000163412,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-23,15:41:00
2011-12-20 21:07:00,“มาร์ค” มั่นใจ จนท.แก้คดีให้เอง หลังศาลปกครองสูงสุดรับคดี “พัชรวาท” ฟ้อง,https://mgronline.com/politics/detail/9540000161999,"ศาลปกครอง,อภิสิทธิ์ เวชชาชีวะ,","ศาลปกครอง,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-20,21:07:00
2011-12-19 19:46:00,“มาร์ค” เตือน พท.มุ่งแก้ รธน.ช่วย “แม้ว” วุ่นยาวแน่-เย้ย “ปู” พูดไม่ออกมีพี่ชายเป็นคู่ขัดแย้งรัฐ,https://mgronline.com/politics/detail/9540000161425,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-19,19:46:00
2011-12-16 22:58:00,"""มาร์ค"" ขู่ ""เหลิม"" เจอฟ้องแน่ หากระบุใครในปชป. บึ้มกองสลาก",https://mgronline.com/politics/detail/9540000160346,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-16,22:58:00
2011-12-08 16:40:00,พท.ยื่นฟัน “มาร์ค-หมอวรงค์” ไถถุงยังชีพ - “ขุนค้อน” ยังไม่ได้หนังสือถอด “ไอ้ตู่”,https://mgronline.com/politics/detail/9540000156482,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2554,12,2011-12-08,16:40:00
2011-12-08 15:28:00,ปชป.เชื่อมีพวกกดดันให้ “มาร์ค-เทือก” โดนคดีหวังใช้นิรโทษเหมารวมทุกฝ่าย,https://mgronline.com/politics/detail/9540000156387,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-08,15:28:00
2011-12-02 16:00:00,“มาร์ค” ลงสุโขทัย ลั่นพร้อมทวงเงินรัฐช่วยน้ำท่วม ยันไม่พ่นชื่อทับของบริจาคเหมือน พท.,https://mgronline.com/politics/detail/9540000153869,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,12,2011-12-02,16:00:00
2011-12-01 13:21:00,พท.ไล่ “มาร์ค” แจงศาล รธน.แจกถุงยังชีพ,https://mgronline.com/politics/detail/9540000153166,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2554,12,2011-12-01,13:21:00
2011-10-28 13:40:00,ปชป.ซัดรัฐลอยแพ “วีระ-ราตรี” ฉะพท.ตอด “มาร์ค” กลบ “ปู” เหลวแก้น้ำท่วม,https://mgronline.com/politics/detail/9540000137536,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,10,2011-10-28,13:40:00
2011-10-10 13:10:00,“มาร์ค” เผยยอด ส.ส.ปชป.ช่วยน้ำท่วม 5 ล้าน แนะรัฐประกาศภาวะฉุกเฉิน,https://mgronline.com/politics/detail/9540000128908,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,10,2011-10-10,13:10:00
2011-10-08 19:24:00,“มาร์ค” นำทีม ปชป.ช่วยน้ำท่วม แนะเปิดศูนย์ส่วนหน้าดูแลชาวบ้าน,https://mgronline.com/politics/detail/9540000128284,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,10,2011-10-08,19:24:00
2011-09-28 12:38:00,รองโฆษก พท.เหน็บ “มาร์ค” อย่าป๊อดเลี่ยงคุยคณะนิติราษฎร์,https://mgronline.com/politics/detail/9540000123333,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2554,9,2011-09-28,12:38:00
2011-09-10 13:47:00,เพื่อแม้วอ้าง “มาร์ค” ย้ายไม่เป็นธรรมมากกว่ายุค “ปู”,https://mgronline.com/politics/detail/9540000115007,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2554,9,2011-09-10,13:47:00
2011-09-06 16:55:00,ปชป.คลอด ครม.เงา “มาร์ค” คุม กห.“เทือก” นั่ง มท.“จุติ” รั้งคลัง,https://mgronline.com/politics/detail/9540000112841,"จุติ ไกรฤกษ์,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,9,2011-09-06,16:55:00
2011-09-02 17:35:00,“มาร์ค” หนุน ป.ป.ช.ค้าน รบ.ปูรับจำนำข้าว แนะลุยประกันราคาดีกว่า,https://mgronline.com/politics/detail/9540000111312,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2554,9,2011-09-02,17:35:00
