date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-06-19 12:56:00,“ธนกร” เย้ยฝ่ายค้านโวทีเด็ดซักฟอก แค่หวังผลเลือกตั้งซ่อม ชี้ พท.ดึงแดงร่วมทำเพื่อ ปชช.หรือใคร,https://mgronline.com/politics/detail/9650000058241,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-19,12:56:00
2022-06-08 13:25:00,“ธนกร” ป้อง “บิ๊กตู่” สวนกลับ “เพื่อไทย” นายกฯ ช่วยประชาชนได้ทุกที่ แนะคิด วิเคราะห์ แยกแยะ ก่อนวิจารณ์ เหน็บใครเป็นอีแอบอยู่หลังเยาวชน,https://mgronline.com/politics/detail/9650000054443,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-08,13:25:00
2022-05-25 15:23:00,“ธนกร” ซัด พท.จ้องแต่หาช่องเป็น รบ.ไม่สน ปชช.เดือดร้อนรองบ เย้ย “สมชัย” มองเผินๆ ดูแค่เสียง,https://mgronline.com/politics/detail/9650000049703,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-25,15:23:00
2022-05-20 9:11:00,“ธนกร” ฟาดกลับ “เพื่อไทย” มั่นใจ พ.ร.บ.งบไร้ข้อกังขา ชี้ รัฐจัดงบตอบโจทย์ความเดือดร้อนของประชาชน ไม่ใช่ตามใจฝ่ายค้าน,https://mgronline.com/politics/detail/9650000047766,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-20,9:11:00
2022-05-02 10:50:00,“ธนกร” ซัด “เพื่อไทย” เร่งดีลพรรคเล็กหวังยืมมือล้มรัฐบาลในเวทีซักฟอก พิสูจน์ชัดฝ่ายค้านจนตรอก เชื่อซ้ำรอยเดิม,https://mgronline.com/politics/detail/9650000041522,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-02,10:50:00
2022-05-01 10:02:00,“ธนกร” ไม่ให้ค่า พท.ขู่ซักฟอก สวนมั่นใจอะไรไม่ครบเทอม รบ.ทำเพื่อชาติมากกว่าเล่นเกมการเมือง,https://mgronline.com/politics/detail/9650000041266,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,พรรคเพื่อชาติ,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-01,10:02:00
2022-04-29 12:28:00,“ธนกร” ป้อง นายกฯ  สวน พท. “บิ๊กตู่” พร้อมแจงศึกซักฟอกทุกประเด็น ระวังจะหน้าแตกกลางสภาฯ เสียเอง,https://mgronline.com/politics/detail/9650000040780,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-29,12:28:00
2022-04-26 10:23:00,“ธนกร” อัด “เพื่อไทย” หน้าไม่อาย ไม่ปฏิเสธดีล 30 ส.ส.รัฐบาลล้มเก้าอี้นายกฯ ชี้ว่าแต่เขาอิเหนาเป็นเอง,https://mgronline.com/politics/detail/9650000039485,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-26,10:23:00
2022-04-24 15:31:00,“ธนกร” เย้ย พท.แลนด์สไลด์เพื่อชาติหรือใคร สวนไม่ได้เกิดเป็นผู้นำฝ่ายค้าน สื่อถึงไม่เคยรับกติกาที่ไม่ได้เปรียบ,https://mgronline.com/politics/detail/9650000038938,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,พรรคเพื่อชาติ,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-24,15:31:00
2022-04-20 14:39:00,“ธนกร” เย้ย ก้าวไกล รบ.ไม่เสียเวลาเด็กงอแง สวนใครกันไม่สนความเดือดร้อน ปชช.เล่นเกมสภาล่ม,https://mgronline.com/politics/detail/9650000037638,"ธนกร วังบุญคงชนะ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-20,14:39:00
